 -0.12499995993167524        6.2499975564319535E-002  0.35355339059327379     
 -0.12499988663235594        6.2499902287927692E-002  0.35355339059327384     
 -0.12499976456898224        6.2499780262734311E-002  0.35355339059327384     
 -0.12499959389465580        6.2499609641792908E-002  0.35355339059327379     
 -0.12499937482344714        6.2499390639106617E-002  0.35355339059327379     
 -0.12499910763012394        6.2499123529356722E-002  0.35355339059327373     
 -0.12499879264980274        6.2498808647554388E-002  0.35355339059327373     
 -0.12499843027752403        6.2498446388615875E-002  0.35355339059327379     
 -0.12499802096775134        6.2498037206861770E-002  0.35355339059327379     
 -0.12499756523379518        6.2497581615441167E-002  0.35355339059327373     
 -0.12499706364716232        6.2497080185681189E-002  0.35355339059327373     
 -0.12499651683683166        6.2496533546362941E-002  0.35355339059327373     
 -0.12499592548845714        6.2495942382924857E-002  0.35355339059327373     
 -0.12499529034349921        6.2495307436594330E-002  0.35355339059327379     
 -0.12499461219828580        6.2494629503448987E-002  0.35355339059327379     
 -0.12499389190300381        6.2493909433408608E-002  0.35355339059327379     
 -0.12499313036062308        6.2493148129159244E-002  0.35355339059327379     
 -0.12499232852575329        6.2492346545010721E-002  0.35355339059327373     
 -0.12499148740343641        6.2491505685689328E-002  0.35355339059327373     
 -0.12499060804787537        6.2490626605066865E-002  0.35355339059327373     
 -0.12498969156110100        6.2489710404828119E-002  0.35355339059327373     
 -0.12498873909157908        6.2488758233078340E-002  0.35355339059327373     
 -0.12498775183275909        6.2487771282892339E-002  0.35355339059327373     
 -0.12498673102156668        6.2486750790807566E-002  0.35355339059327379     
 -0.12498567793684173        6.2485698035262660E-002  0.35355339059327384     
 -0.12498459389772433        6.2484614334983798E-002  0.35355339059327373     
 -0.12498348026199016        6.2483501047320811E-002  0.35355339059327379     
 -0.12498233842433817        6.2482359566535327E-002  0.35355339059327379     
 -0.12498116981463238        6.2481191322042995E-002  0.35355339059327379     
 -0.12497997589609981        6.2479997776612249E-002  0.35355339059327379     
 -0.12497875816348764        6.2478780424521783E-002  0.35355339059327379     
 -0.12497751814118113        6.2477540789679299E-002  0.35355339059327379     
 -0.12497625738128540        6.2476280423703692E-002  0.35355339059327373     
 -0.12497497746167298        6.2475000903973371E-002  0.35355339059327373     
 -0.12497367998400004        6.2473703831643093E-002  0.35355339059327373     
 -0.12497236657169380        6.2472390829631880E-002  0.35355339059327379     
