 -0.57745045290471830       0.20485953755149852       0.41110531102812414     
 -0.57747086097393663       0.20487995113803426       0.41110531102812420     
 -0.57750497361333208       0.20491407314721746       0.41110531102812420     
 -0.57755294237357746       0.20496205540416365       0.41110531102812442     
 -0.57761498514807685       0.20502411621130684       0.41110531102812409     
 -0.57769139233422384       0.20510054653682744       0.41110531102812409     
 -0.57778253541434532       0.20519171863565155       0.41110531102812409     
 -0.57788887854381732       0.20529809769534146       0.41110531102812409     
 -0.57801099399359346       0.20542025736207464       0.41110531102812425     
 -0.57814958266734440       0.20555890037877853       0.41110531102812425     
 -0.57830550146158044       0.20571488612338526       0.41110531102812403     
 -0.57847980006716881       0.20588926767694385       0.41110531102812420     
 -0.57867377109743146       0.20608334235945139       0.41110531102812409     
 -0.57888901947901539       0.20629872175986425       0.41110531102812420     
 -0.57912756040578883       0.20653743072067240       0.41110531102812431     
 -0.57939196085300271       0.20680205056878315       0.41110531102812425     
 -0.57968554964729935       0.20709593215284736       0.41110531102812425     
 -0.58001273935967335       0.20742352308746531       0.41110531102812409     
 -0.58037953825298205       0.20779088983680249       0.41110531102812425     
 -0.58079440107286850       0.20820658883275125       0.41110531102812436     
 -0.58126971888596690       0.20868319989377107       0.41110531102812436     
 -0.58182459722524105       0.20924020540323929       0.41110531102812442     
 -0.58249044601598854       0.20990983651514555       0.41110531102812420     
 -0.58332330585960457       0.21075011432622628       0.41110531102812420     
 -0.58443400451290883       0.21187710854720987       0.41110531102812414     
 -0.58606748583392987       0.21354806961005865       0.41110531102812425     
 -0.58872660079203565       0.21620149447487053       0.41110531102812414     
 -0.59120830906382638       0.21790457214557740       0.41110531102812436     
 -0.58946941630056704       0.21688502363380285       0.41110531102812436     
 -0.58828356363982137       0.21567660229481830       0.41110531102812414     
 -0.58815001290386915       0.21551931902512439       0.41110531102812431     
 -0.58873926116375408       0.21611256242528068       0.41110531102812409     
 -0.59010872282110749       0.21751420105082109       0.41110531102812436     
 -0.59265327350175356       0.22001372214340842       0.41110531102812431     
 -0.59468134045517418       0.22137811891781461       0.41110531102812420     
 -0.59298625730315213       0.22028785724483579       0.41110531102812420     
 -0.59216190008945335       0.21944992461023718       0.41110531102812425     
 -0.59265204402028349       0.21994973526804520       0.41110531102812436     
 -0.59459313435316441       0.22192617530250924       0.41110531102812414     
 -0.59730412370175001       0.22368376356512223       0.41110531102812425     
 -0.59512952103903027       0.22250129921336895       0.41110531102812414     
 -0.59337698777801351       0.22070937085594339       0.41110531102812431     
 -0.59283039417121752       0.22012438294747996       0.41110531102812403     
 -0.59295258769257930       0.22023549345523499       0.41110531102812425     
 -0.59357732402465058       0.22086366210004008       0.41110531102812436     
 -0.59475695414135477       0.22206137834851986       0.41110531102812414     
 -0.59674860594131962       0.22407029102700393       0.41110531102812436     
 -0.59950800622233269       0.22649751388177072       0.41110531102812442     
 -0.59988492114548919       0.22709480974076224       0.41110531102812420     
 -0.59902096608492139       0.22641352834486811       0.41110531102812403     
 -0.59950726267646504       0.22689480377910093       0.41110531102812420     
 -0.60127529142316594       0.22847216465882339       0.41110531102812431     
 -0.60182533839230934       0.22884887493952377       0.41110531102812425     
 -0.60021897617268694       0.22754806887387954       0.41110531102812403     
 -0.59933001865804947       0.22664947718776815       0.41110531102812425     
 -0.59927248884418871       0.22657852696227154       0.41110531102812420     
 -0.59985862286690828       0.22716839043661305       0.41110531102812431     
 -0.60114319576266784       0.22847898956651694       0.41110531102812431     
 -0.60348084949785119       0.23083142384758976       0.41110531102812420     
 -0.60632559705212419       0.23300868877960992       0.41110531102812420     
 -0.60531572176353143       0.23270959747047520       0.41110531102812431     
 -0.60421694790876157       0.23163481595525981       0.41110531102812448     
 -0.60434749659463427       0.23174240907248356       0.41110531102812425     
 -0.60542910194603772       0.23283550696502883       0.41110531102812431     
 -0.60762345754476299       0.23506853512517109       0.41110531102812425     
 -0.61108389399186369       0.23811781959544526       0.41110531102812392     
 -0.61153142080901890       0.23896873260034002       0.41110531102812409     
 -0.61072970619693057       0.23830096862036440       0.41110531102812409     
 -0.61148903713747238       0.23898160608584762       0.41110531102812414     
 -0.61287676002124980       0.24019782379000557       0.41110531102812420     
 -0.61341449825190508       0.24082202671022809       0.41110531102812414     
 -0.61368422544540735       0.24119683083167920       0.41110531102812436     
 -0.61477827490939430       0.24224902932696607       0.41110531102812420     
 -0.61611485042977798       0.24336564536208455       0.41110531102812409     
 -0.61603564388505894       0.24346281882464368       0.41110531102812431     
 -0.61568081330192825       0.24319876808810045       0.41110531102812436     
 -0.61616431444703867       0.24369206916859132       0.41110531102812453     
 -0.61766426376704620       0.24521592009570917       0.41110531102812420     
 -0.62050028304498828       0.24805672468824719       0.41110531102812420     
 -0.62390241814781522       0.25076345694330526       0.41110531102812414     
 -0.62363797683723332       0.25121575148461700       0.41110531102812436     
 -0.62383275202835942       0.25142255573944250       0.41110531102812409     
 -0.62559346166564578       0.25315742437053229       0.41110531102812436     
 -0.62860181251970049       0.25610806162984068       0.41110531102812414     
 -0.63208232199925651       0.25937808518726990       0.41110531102812425     
 -0.63453728533109433       0.26199756556244819       0.41110531102812436     
 -0.63686985323838463       0.26416712849598245       0.41110531102812425     
 -0.63752788682857586       0.26457276958530379       0.41110531102812420     
 -0.63498897407238719       0.26254060457736850       0.41110531102812448     
 -0.63306364679994642       0.26065709345229005       0.41110531102812431     
 -0.63267485083008279       0.26023995897440844       0.41110531102812431     
 -0.63347126479218807       0.26102026357553360       0.41110531102812436     
 -0.63525818893763486       0.26279935570358698       0.41110531102812420     
 -0.63800851171753381       0.26554579217465629       0.41110531102812425     
 -0.64179362589653499       0.26925726325504845       0.41110531102812425     
 -0.64476773134264853       0.27162170908624406       0.41110531102812420     
 -0.64410359244646376       0.27152978401448835       0.41110531102812425     
 -0.64388011465092321       0.27111963454000559       0.41110531102812431     
 -0.64331442984692611       0.27070140246756713       0.41110531102812431     
 -0.64323460363075358       0.27063625555821047       0.41110531102812431     
 -0.64398195363531407       0.27133438516827696       0.41110531102812414     
 -0.64512402928952506       0.27230577721470478       0.41110531102812448     
 -0.64429297978419953       0.27138007883095072       0.41110531102812442     
 -0.64130213492532451       0.26872147073440622       0.41110531102812414     
 -0.63933295787393085       0.26672876510388582       0.41110531102812420     
 -0.63829458312743659       0.26566852142780845       0.41110531102812392     
 -0.63783685387469680       0.26520092942961160       0.41110531102812436     
 -0.63778623860811978       0.26514567984330817       0.41110531102812409     
 -0.63805901977909407       0.26541558266997600       0.41110531102812442     
 -0.63860872204567365       0.26596203288309095       0.41110531102812409     
 -0.63939573208295519       0.26674311917594196       0.41110531102812414     
 -0.64035899484374903       0.26769565224445979       0.41110531102812420     
 -0.64139389716202488       0.26871776872846775       0.41110531102812436     
 -0.64238351246893877       0.26970408214879921       0.41110531102812436     
 -0.64330464343830307       0.27063645402904157       0.41110531102812409     
 -0.64427075027046143       0.27161744518481967       0.41110531102812414     
 -0.64543798054605384       0.27279468336104273       0.41110531102812436     
 -0.64692215709582312       0.27428197987641056       0.41110531102812425     
 -0.64877415540222083       0.27612663413618743       0.41110531102812420     
 -0.65094634898433623       0.27828001439344113       0.41110531102812420     
 -0.65330739023563633       0.28063163877458225       0.41110531102812442     
 -0.65578495203793419       0.28307179720860171       0.41110531102812403     
 -0.65796756150979863       0.28519429516551864       0.41110531102812425     
 -0.65965520362956520       0.28702172656764974       0.41110531102812459     
 -0.66133819362430168       0.28823864637744323       0.41110531102812442     
 -0.66011738928171015       0.28753121442965457       0.41110531102812425     
 -0.65880450558223269       0.28626066036542919       0.41110531102812431     
 -0.65860642661368052       0.28602798989827438       0.41110531102812414     
 -0.65910207145291644       0.28650692992803428       0.41110531102812431     
 -0.66005570023386384       0.28745690024797421       0.41110531102812448     
 -0.66141295338836958       0.28882028271514060       0.41110531102812431     
 -0.66326131428797241       0.29068714369304005       0.41110531102812442     
 -0.66587268350884965       0.29332887466627933       0.41110531102812431     
 -0.66944687146246284       0.29662894753835911       0.41110531102812409     
 -0.67059084252336421       0.29782680460165806       0.41110531102812431     
 -0.66953633114691569       0.29700484946756933       0.41110531102812436     
 -0.66944382044145889       0.29688200487104460       0.41110531102812442     
 -0.67007190159934871       0.29749373013573355       0.41110531102812453     
 -0.67116942924630996       0.29858517941013746       0.41110531102812436     
 -0.67264446622338570       0.30005909669828984       0.41110531102812431     
 -0.67448698949242747       0.30190321409876114       0.41110531102812442     
 -0.67673105182975912       0.30414226550297468       0.41110531102812409     
 -0.67931978344372612       0.30667621574591397       0.41110531102812442     
 -0.68165823557380523       0.30891831381329909       0.41110531102812425     
 -0.68301765060812170       0.31037024322449613       0.41110531102812420     
 -0.68411236289703825       0.31153661197226129       0.41110531102812420     
 -0.68573461274769043       0.31318247507818264       0.41110531102812442     
 -0.68821820227446373       0.31569873666488313       0.41110531102812436     
 -0.69199765394542190       0.31947993324869328       0.41110531102812431     
 -0.69622274756634528       0.32301129411935525       0.41110531102812448     
 -0.69690084165266142       0.32439710390830012       0.41110531102812425     
 -0.69835779470996462       0.32587356978839394       0.41110531102812425     
 -0.70175298510634421       0.32925024644547179       0.41110531102812448     
 -0.70665073305653847       0.33381623714153452       0.41110531102812442     
 -0.70967634975180693       0.33677014775966480       0.41110531102812464     
 -0.70949080595450054       0.33672582708479515       0.41110531102812448     
 -0.70804894417480158       0.33547843293290064       0.41110531102812436     
 -0.70718408366796437       0.33465533842351469       0.41110531102812420     
 -0.70736048712538413       0.33483588771183120       0.41110531102812448     
 -0.70857882784895654       0.33604965186694258       0.41110531102812425     
 -0.71077299941637972       0.33822211015629883       0.41110531102812425     
 -0.71369474572568203       0.34105781987807582       0.41110531102812442     
 -0.71647609035120852       0.34372988243077407       0.41110531102812425     
 -0.71819916004885387       0.34546209836349157       0.41110531102812409     
 -0.71873922639767163       0.34599933661650478       0.41110531102812425     
 -0.71822552176144794       0.34559200186143135       0.41110531102812431     
 -0.71754064705296483       0.34495661329028998       0.41110531102812448     
 -0.71718751773431133       0.34460955076694444       0.41110531102812442     
 -0.71720790672883150       0.34463512862363105       0.41110531102812431     
 -0.71761126775163653       0.34504522120710401       0.41110531102812425     
 -0.71843803517768601       0.34587636466033522       0.41110531102812436     
 -0.71972114066802095       0.34716220908817741       0.41110531102812442     
 -0.72148805979287089       0.34893165570513734       0.41110531102812414     
 -0.72377653352062221       0.35122248776706066       0.41110531102812431     
 -0.72663878658947312       0.35408464673892487       0.41110531102812420     
 -0.73012299637022371       0.35755888918722217       0.41110531102812420     
 -0.73416134962604229       0.36151731077681998       0.41110531102812431     
 -0.73766646424268456       0.36474337150675457       0.41110531102812425     
 -0.73876021592650820       0.36613225391096171       0.41110531102812425     
 -0.73945542239789563       0.36691417811698235       0.41110531102812442     
 -0.74098843121054192       0.36845587119185447       0.41110531102812425     
 -0.74350162470576153       0.37098677726112372       0.41110531102812436     
 -0.74722933309167550       0.37472481428442983       0.41110531102812409     
 -0.75215807315300509       0.37943803749440685       0.41110531102812431     
 -0.75637525248337967       0.38345729406101858       0.41110531102812436     
 -0.75663756028897611       0.38411860271883008       0.41110531102812425     
 -0.75575508661489543       0.38340925756838962       0.41110531102812420     
 -0.75697199735163545       0.38455030731726958       0.41110531102812436     
 -0.75942058402589641       0.38684734471963400       0.41110531102812436     
 -0.76165404229481581       0.38909449988672645       0.41110531102812442     
 -0.76378206645168412       0.39134127939196095       0.41110531102812425     
 -0.76693207392314999       0.39439233033597793       0.41110531102812409     
 -0.76958096794218256       0.39657432087988609       0.41110531102812431     
 -0.76861424906724640       0.39597767703724074       0.41110531102812436     
 -0.76664838644456579       0.39419019658215326       0.41110531102812436     
 -0.76564037723841927       0.39319844254087960       0.41110531102812436     
 -0.76576935813764146       0.39331493880416657       0.41110531102812414     
 -0.76682583360171219       0.39436343989146194       0.41110531102812453     
 -0.76867632833702626       0.39621277413527595       0.41110531102812448     
 -0.77129996943367485       0.39884249975935288       0.41110531102812414     
 -0.77479574746986457       0.40235673054256654       0.41110531102812409     
 -0.77946294084717294       0.40707184018552117       0.41110531102812448     
 -0.78602382915418045       0.41370843142605612       0.41110531102812431     
 -0.79505075563348093       0.42217564597634794       0.41110531102812453     
 -0.79934532253384016       0.42699516156599432       0.41110531102812425     
 -0.79971891731055733       0.42643350938793412       0.41110531102812425     
 -0.79624038061620384       0.42384777878161822       0.41110531102812431     
 -0.79453158968083926       0.42210857004200925       0.41110531102812436     
 -0.79492092367291411       0.42244956294006908       0.41110531102812459     
 -0.79671827303464227       0.42421410935206855       0.41110531102812431     
 -0.79948082894618222       0.42693835688166731       0.41110531102812436     
 -0.80276383902537474       0.43016041946886868       0.41110531102812414     
 -0.80596112336218051       0.43332371913732659       0.41110531102812425     
 -0.80875587710459673       0.43615839684525665       0.41110531102812453     
 -0.81149299121503593       0.43894604098472667       0.41110531102812425     
 -0.81470529794856350       0.44219964776985132       0.41110531102812431     
 -0.81890048767171775       0.44644785242662277       0.41110531102812431     
 -0.82479934369647256       0.45241725260780058       0.41110531102812425     
 -0.83274278299397886       0.45977372384705939       0.41110531102812425     
 -0.83778609952446692       0.46498323386280732       0.41110531102812425     
 -0.83919244170118534       0.46701629644413029       0.41110531102812431     
 -0.84171414302805836       0.46955222172944089       0.41110531102812431     
 -0.84642772633141161       0.47402018599648199       0.41110531102812409     
 -0.85081009124475848       0.47836273691967285       0.41110531102812425     
 -0.85436748699694975       0.48201686813316297       0.41110531102812442     
 -0.85788794215157704       0.48545647216844529       0.41110531102812436     
 -0.86125847277481071       0.48901354391682927       0.41110531102812436     
 -0.86580932870520533       0.49337968247657699       0.41110531102812431     
 -0.86993974840779076       0.49733507708210545       0.41110531102812431     
 -0.87172094718037119       0.49915795375725902       0.41110531102812448     
 -0.87204203493970289       0.49973470484086518       0.41110531102812420     
 -0.87303236079550139       0.50061388546470664       0.41110531102812442     
 -0.87379310131762444       0.50129233849187937       0.41110531102812398     
 -0.87348970235175794       0.50110313011165775       0.41110531102812436     
 -0.87300326320829946       0.50066838332476316       0.41110531102812414     
 -0.87289813422563667       0.50052815195284728       0.41110531102812431     
 -0.87290162271658112       0.50054199002809407       0.41110531102812431     
 -0.87298483680620986       0.50060133975301935       0.41110531102812442     
 -0.87285958222185378       0.50044046678061671       0.41110531102812425     
 -0.87224493479147192       0.49989273339852874       0.41110531102812442     
 -0.87168474352909675       0.49937919625215860       0.41110531102812436     
 -0.87166724465189649       0.49936945848803571       0.41110531102812409     
 -0.87229309570205726       0.49999467295606059       0.41110531102812436     
 -0.87356564575210738       0.50126838252670447       0.41110531102812431     
 -0.87552295897069010       0.50321940228662310       0.41110531102812431     
 -0.87807637907722758       0.50567347310722599       0.41110531102812420     
 -0.88008463755621169       0.50752703822823564       0.41110531102812436     
 -0.88047127249799051       0.50809513557151220       0.41110531102812442     
 -0.88060400370579162       0.50826960322237991       0.41110531102812414     
 -0.88106918421706770       0.50873735739133596       0.41110531102812442     
 -0.88187205090948528       0.50954743467050112       0.41110531102812425     
 -0.88305452350075297       0.51074149465816865       0.41110531102812436     
 -0.88473730148891494       0.51244328611680434       0.41110531102812436     
 -0.88716976640770251       0.51491636740344726       0.41110531102812436     
 -0.89090389231045020       0.51869163404515473       0.41110531102812436     
 -0.89532983661317633       0.52218985461086620       0.41110531102812425     
 -0.89511597186537750       0.52291768132598970       0.41110531102812425     
 -0.89550269065997734       0.52326451833569820       0.41110531102812425     
 -0.89717291543645927       0.52488915350082266       0.41110531102812425     
 -0.89951244452721857       0.52720199779939447       0.41110531102812436     
 -0.90217676733500740       0.52984582973939243       0.41110531102812442     
 -0.90493428455625113       0.53259042903726228       0.41110531102812431     
 -0.90765315292129911       0.53530754258907665       0.41110531102812431     
 -0.91031860887994731       0.53797685006194307       0.41110531102812453     
 -0.91297210101767223       0.54063137388394888       0.41110531102812436     
 -0.91563042717115761       0.54328831395931898       0.41110531102812425     
 -0.91829179151665563       0.54595237796509277       0.41110531102812420     
 -0.92099900622936326       0.54866714633056846       0.41110531102812414     
 -0.92385251089992215       0.55152935728347141       0.41110531102812425     
 -0.92698127653606133       0.55466630113812132       0.41110531102812436     
 -0.93051932063124509       0.55819718717382805       0.41110531102812409     
 -0.93435691838435264       0.56191220034071054       0.41110531102812448     
 -0.93724462632863226       0.56472971611524614       0.41110531102812436     
 -0.93883215961665079       0.56653122536817546       0.41110531102812436     
 -0.94095958951952319       0.56865170215285565       0.41110531102812425     
 -0.94336632822440625       0.57076686459522108       0.41110531102812448     
 -0.94414430253245751       0.57183602799816791       0.41110531102812436     
 -0.94512349538743823       0.57288925713288397       0.41110531102812425     
 -0.94742790877929972       0.57518131513763449       0.41110531102812436     
 -0.95096928250599111       0.57865147447291576       0.41110531102812442     
 -0.95481920935936093       0.58220293264041889       0.41110531102812436     
 -0.95646044973640898       0.58396195474140289       0.41110531102812448     
 -0.95652854400454868       0.58407402779342921       0.41110531102812420     
 -0.95548497635720564       0.58309867377107083       0.41110531102812436     
 -0.95405003095207030       0.58183819026834360       0.41110531102812436     
 -0.95404103789996997       0.58181986324631396       0.41110531102812453     
 -0.95545107827250175       0.58322090989653208       0.41110531102812448     
 -0.95816892617554150       0.58592897302008018       0.41110531102812431     
 -0.96200231390092794       0.58960224026634733       0.41110531102812431     
 -0.96518567564426749       0.59260970998569473       0.41110531102812431     
 -0.96642247688382177       0.59400898395452784       0.41110531102812459     
 -0.96704689664126564       0.59468076792911251       0.41110531102812453     
 -0.96753481534397567       0.59512230573319991       0.41110531102812420     
 -0.96747626332898473       0.59504402195030903       0.41110531102812448     
 -0.96667685736194831       0.59433659749960799       0.41110531102812453     
 -0.96603710286738464       0.59379773582363704       0.41110531102812448     
 -0.96659969959988445       0.59436332733356179       0.41110531102812425     
 -0.96831740285338008       0.59586389363153858       0.41110531102812453     
 -0.96896395011145875       0.59638494897494154       0.41110531102812442     
 -0.96732361548263279       0.59487045228960933       0.41110531102812453     
 -0.96483491323145676       0.59254915157049504       0.41110531102812436     
 -0.96305200732104013       0.59080309410932985       0.41110531102812442     
 -0.96244897425941700       0.59018251853248349       0.41110531102812420     
 -0.96283051470209990       0.59052799824647895       0.41110531102812442     
 -0.96386121786934442       0.59155524421150019       0.41110531102812448     
 -0.96563850236333870       0.59338034539111950       0.41110531102812442     
 -0.96813136510554165       0.59531361075162514       0.41110531102812431     
 -0.96707032607333299       0.59460115576771500       0.41110531102812420     
 -0.96355087615314616       0.59128769042678897       0.41110531102812442     
 -0.96016562836990238       0.58798140785883179       0.41110531102812436     
 -0.95781910245399016       0.58565425672028981       0.41110531102812442     
 -0.95667270685090999       0.58452586589918942       0.41110531102812448     
 -0.95688984425118251       0.58475248237564226       0.41110531102812453     
 -0.95854025033119095       0.58633822914304778       0.41110531102812436     
 -0.96083532356100243       0.58844333948680649       0.41110531102812442     
 -0.96222161107592552       0.58983258213532341       0.41110531102812431     
 -0.96246993792660651       0.59013044175241014       0.41110531102812436     
 -0.96232848347997180       0.59006073986614505       0.41110531102812436     
 -0.96228383332089840       0.58983485589358353       0.41110531102812442     
 -0.96081201484288481       0.58843384127809195       0.41110531102812453     
 -0.95846852759647772       0.58625867443615787       0.41110531102812448     
 -0.95693462240760185       0.58474324665777233       0.41110531102812431     
 -0.95656083586885421       0.58436140402402958       0.41110531102812442     
 -0.95738165406392339       0.58517395547756557       0.41110531102812442     
 -0.95882192064350102       0.58600622680648395       0.41110531102812459     
 -0.95510045285074419       0.58281077801534453       0.41110531102812425     
 -0.94860975383449808       0.57647155997393318       0.41110531102812414     
 -0.94275916787642966       0.57066910669640170       0.41110531102812448     
 -0.93776964669759144       0.56567837308716862       0.41110531102812448     
 -0.93349239578139409       0.56135309617221008       0.41110531102812425     
 -0.92940075743628703       0.55725758657016167       0.41110531102812425     
 -0.92539126276613837       0.55328735962802089       0.41110531102812436     
 -0.92177487462742258       0.54968485212207607       0.41110531102812442     
 -0.91865196667789950       0.54654619792721026       0.41110531102812448     
 -0.91582773902520631       0.54371015337625261       0.41110531102812425     
 -0.91317397015999380       0.54107840815597974       0.41110531102812425     
 -0.91087676390278760       0.53879603983618229       0.41110531102812420     
 -0.90908410301053766       0.53699072505279233       0.41110531102812442     
 -0.90766028295982282       0.53553597666349795       0.41110531102812420     
 -0.90630444822686562       0.53417491430541297       0.41110531102812425     
 -0.90497837786459689       0.53288468809130607       0.41110531102812436     
 -0.90401559205150939       0.53193764717626157       0.41110531102812436     
 -0.90348309398603188       0.53129864573992314       0.41110531102812425     
 -0.90237827983224661       0.53017882907212199       0.41110531102812431     
 -0.90081796289556848       0.52879323558849567       0.41110531102812436     
 -0.90027726397660868       0.52811473731365699       0.41110531102812436     
 -0.89937192637441465       0.52710350707817821       0.41110531102812436     
 -0.89754867648883985       0.52549937653280654       0.41110531102812442     
 -0.89624988347446211       0.52379754426158887       0.41110531102812431     
 -0.89280123696863745       0.52070242001483091       0.41110531102812436     
 -0.88894720409382233       0.51693304365475123       0.41110531102812414     
 -0.88609155752907709       0.51403719116356261       0.41110531102812431     
 -0.88382242986703119       0.51173193124474958       0.41110531102812442     
 -0.88173407540280435       0.50963664605440551       0.41110531102812448     
 -0.87972903121604473       0.50764929592131258       0.41110531102812425     
 -0.87795895995702611       0.50589459344162246       0.41110531102812431     
 -0.87657859636998936       0.50452171255649703       0.41110531102812442     
 -0.87566980719757803       0.50361573507029056       0.41110531102812425     
 -0.87526719867523473       0.50320967079954515       0.41110531102812431     
 -0.87533647418186811       0.50325811159326905       0.41110531102812436     
 -0.87565489043453659       0.50352796136150135       0.41110531102812448     
 -0.87575912747815321       0.50360454908342767       0.41110531102812425     
 -0.87544125606741863       0.50333454711401759       0.41110531102812436     
 -0.87519155934436388       0.50313741006320778       0.41110531102812436     
 -0.87556527822535668       0.50345372280984868       0.41110531102812436     
 -0.87568677073744328       0.50330771410412112       0.41110531102812414     
 -0.87386902980829673       0.50179357050126283       0.41110531102812453     
 -0.87229946146237425       0.50029589636697414       0.41110531102812448     
 -0.87185003388879168       0.49961485772148262       0.41110531102812431     
 -0.87008902432412183       0.49784523964265476       0.41110531102812448     
 -0.86690075587530002       0.49488316045858882       0.41110531102812448     
 -0.86458347867533314       0.49254756148577372       0.41110531102812442     
 -0.86309800942637727       0.49104002062390817       0.41110531102812448     
 -0.86216274018227446       0.49008988818503169       0.41110531102812425     
 -0.86159372846873994       0.48951059291717652       0.41110531102812398     
 -0.86127573764413690       0.48918806504488238       0.41110531102812425     
 -0.86116553761325842       0.48907940802260730       0.41110531102812436     
 -0.86129331967551415       0.48921231136959370       0.41110531102812431     
 -0.86174148893883007       0.48966766164118147       0.41110531102812436     
 -0.86263498865727795       0.49057149596217742       0.41110531102812431     
 -0.86415942663752165       0.49210575922744870       0.41110531102812420     
 -0.86647610606396164       0.49435823464143092       0.41110531102812436     
 -0.86875125434450784       0.49635671618414084       0.41110531102812464     
 -0.86906094952421420       0.49676720753953907       0.41110531102812420     
 -0.86754122495079722       0.49526456887473119       0.41110531102812453     
 -0.86492094576150147       0.49286955879802025       0.41110531102812436     
 -0.86308341953093559       0.49104233359130361       0.41110531102812420     
 -0.86224426733980397       0.49016582769037398       0.41110531102812436     
 -0.86196398664177432       0.48983446654585222       0.41110531102812436     
 -0.86168104829810255       0.48950181179125279       0.41110531102812442     
 -0.86092541155798441       0.48877048956142299       0.41110531102812425     
 -0.85997911613176847       0.48791804706202424       0.41110531102812442     
 -0.85974910733340637       0.48772631751127843       0.41110531102812425     
 -0.86067774001415331       0.48860973544862113       0.41110531102812436     
 -0.86233653529160148       0.49018340237634422       0.41110531102812425     
 -0.86405643323339731       0.49183311617729231       0.41110531102812448     
 -0.86477416037294663       0.49240129446392888       0.41110531102812436     
 -0.86346293415474928       0.49130247147031086       0.41110531102812448     
 -0.86206637085072269       0.49003716354254140       0.41110531102812425     
 -0.86202147049559519       0.49001737226978781       0.41110531102812436     
 -0.86375797908526408       0.49177569712627323       0.41110531102812425     
 -0.86734090010172216       0.49505022968499501       0.41110531102812442     
 -0.86960623982984431       0.49731339141162595       0.41110531102812464     
 -0.86985742646217956       0.49771127685962907       0.41110531102812436     
 -0.87019031766816546       0.49770069148884910       0.41110531102812431     
 -0.86655752479517900       0.49478993926854642       0.41110531102812448     
 -0.86184520037037116       0.49009461421784328       0.41110531102812425     
 -0.85831873840104611       0.48643488161321918       0.41110531102812431     
 -0.85454598225590006       0.48269468018062189       0.41110531102812448     
 -0.85059789536306574       0.47883020414444982       0.41110531102812420     
 -0.84721305272257630       0.47546640152472996       0.41110531102812431     
 -0.84460662606646852       0.47286220031835280       0.41110531102812431     
 -0.84276536520023992       0.47102274031389119       0.41110531102812431     
 -0.84168603017166543       0.46995129920228557       0.41110531102812420     
 -0.84146258968743792       0.46974375635198579       0.41110531102812442     
 -0.84227944893540929       0.47053540787166065       0.41110531102812442     
 -0.84361265576797662       0.47158530599785708       0.41110531102812420     
 -0.84348906005619106       0.47170839461337438       0.41110531102812442     
 -0.84346600189490051       0.47175080169256817       0.41110531102812442     
 -0.84458502401684710       0.47271964905005975       0.41110531102812420     
 -0.84510137362941462       0.47273407252588667       0.41110531102812448     
 -0.84127093048352031       0.46957510931388036       0.41110531102812436     
 -0.83712094950116012       0.46549927869566710       0.41110531102812425     
 -0.83437109004940158       0.46271705119439982       0.41110531102812431     
 -0.83258530120625507       0.46091205086194398       0.41110531102812431     
 -0.83147029952152662       0.45979046769638721       0.41110531102812431     
 -0.83091955510358395       0.45924393398455604       0.41110531102812436     
 -0.83097752324374907       0.45931853837017356       0.41110531102812409     
 -0.83186406927267298       0.46024146036549901       0.41110531102812448     
 -0.83406337512486850       0.46247869119475643       0.41110531102812436     
 -0.83766401855793682       0.46567119058809980       0.41110531102812425     
 -0.83915439555429649       0.46707741488714505       0.41110531102812425     
 -0.83645180809347930       0.46499026284793221       0.41110531102812436     
 -0.83376161536458837       0.46238272788537171       0.41110531102812431     
