  0.80529481442102169       0.11136193863372834       0.28262393734355706     
  0.10417440243150766       0.68829453771557780      -0.30860078306460159     
 -0.57013560702612298       0.57250502654969537       0.36209773550917634     
   8.2315727529084670E-002 -0.57350257828100482      -0.75868406653062825     
   9.3489502880936604E-002  0.70430758786590464       0.67126386223787837     
  -5.5133946151658231E-002   5.3705831582998353E-002  0.59208792004490784     
  0.20379875592911501       0.71812666483226240       0.53406181423944754     
 -0.32546431650862573      -0.68292529682023928      -0.58418030739456883     
  0.56230210163397043      -0.55589136964512598      -0.10591488290451934     
  0.36036997686186534      -0.74174327091931369       0.55873168901672088     
 -0.36497837612069772       -6.6759922870307520E-002 -0.49517975344951526     
 -0.66730665580829407       0.22300657273422053      -0.66405094631807193     
 -0.14012591669946750      -0.20731569837312369       0.87848615586961243     
  0.61276112265393312       0.32502092422820716       0.67611577016826629     
  0.50223641651027573       0.47378941897223714       0.23862694814582253     
   8.9946906989152087E-002 -0.39088364466782655      -0.60226773627275332     
  0.29141551460564030      -0.46954148147496944      -0.19678456579194803     
  0.29571696604448161      -0.25551140646844495      -0.51835429458953941     
  -3.4851764538425867E-002  0.72005571697578064      -0.40142697593451859     
 -0.76480968083825940      -0.38002315402438747      -0.37070446113023059     
 -0.76448402500852852       0.45564658153485316       0.37813079112828718     
  0.43857323959624628      -0.33894528330771956       0.56169429905749180     
   4.1391336792790945E-002  -4.1429576708667426E-002  0.28617191991420166     
  0.17221147509558121       0.58742737813584256       0.44435274895739885     
  -2.9711442593516546E-002   2.3356622120146442E-002  0.99342143505713798     
 -0.69122526180741040      -0.19782931961895334      -0.63258428785145759     
 -0.18910799681332291       0.43691822327390573      -0.22633598934169186     
 -0.55850741370042534       0.65415025891515111      -0.17797408172969886     
  0.52339004894434193      -0.14809674449508647       0.12293464076458949     
  0.38204213220190697       0.31110622329121673      -0.17089658785460848     
 -0.91594560406451331       0.28338881746302325        2.2995237406863156E-002
 -0.34646655994055142       0.33127483498528365       0.19995148694124820     
 -0.33271793320364695      -0.10384234420038041      -0.17913322718352065     
 -0.42804238909644532       0.82438495095557407      -0.11463062097841648     
 -0.30146905162912296      -0.45153320568695188       0.45967168866625063     
  0.46991412398295584      -0.52119877207695575       0.56306169985488275     
  0.35604808793309761       0.33146960406190096       0.74201327494873315     
 -0.18958522841314740        6.1836242883444692E-002  0.19577138740441113     
  0.36393107431372140       0.58174062202615229       -3.7887326931960619E-002
  -5.1731139747589028E-002 -0.75657042906665484      -0.40573576840645198     
 -0.27541132069692353      -0.54526520633951292      -0.58653791441828584     
  0.69203701806768758        6.4910116847235910E-002  -2.5148064494963096E-002
  -6.1734221867344452E-002  0.58735762034278460      -0.32137481001706303     
  0.12412953839759155       -6.4445422164193689E-002  0.31065842764686491     
  0.23682301187572619       0.75220192635761185       0.52217458086081425     
  0.53449134472277393      -0.41149977411498351       0.62402841047929258     
 -0.16774921267923992       0.42324242523486122      -0.32443707062289096     
  0.22277602360874216       0.79659804596047445       0.33044566706764833     
  0.72612053559687917        1.5914310031801326E-002  0.66623863387235915     
 -0.68111030587432220       0.13218882515573216       0.25372572115054615     
  -3.1402602741357644E-002   1.0662058853917689E-002 -0.11068366109289385     
 -0.11265752214010205       0.57009110734386015      -0.16967515103357278     
  0.50796891025068192      -0.68701081881760628      -0.17399545537199068     
  0.41336473789879724      -0.75775812912790874      -0.39767100049113124     
 -0.44464214941283520      -0.67027317712994794       0.40893494373439432     
  0.51393365807506508       0.58181705650287308        2.0219416964225578E-002
 -0.22658403452205000       0.36657269616108867      -0.21178615594486772     
  0.82787516938536343       -6.4648193160962375E-002 -0.32896210338217347     
 -0.47741697324289523       0.71556885323133868       -6.0115883933167025E-002
  0.50405783100119517       0.55995966771244965       0.57645423533271889     
  0.20524836047104356       0.68328668043003704       0.20167726441005862     
 -0.40663030488049157      -0.35399269154830515      -0.75798750022867600     
 -0.49171759324054443      -0.39289511271442490       0.37522179744801343     
 -0.62300503322370981        5.5146745682264076E-002 -0.38905093113067646     
  -8.7792548683397253E-002 -0.73006989497190933      -0.40530096673805005     
  -7.5775608614402135E-002 -0.69503368231705931       0.64062967156643214     
  0.72143277667261252      -0.61981381204770569       0.22062678642165734     
 -0.42957402685549062      -0.39644927661168028       0.65980298135330728     
 -0.20246094579452101      -0.14616929030683679       0.38538644381143961     
  0.52616839914575508      -0.53642525160723653       0.32738349917000509     
 -0.58075185137167407        5.5286894184167767E-003  0.22508389071949719     
  -5.3503004152057887E-003   9.7259558311564742E-002  -3.5307489093810762E-002
 -0.74187329954301462      -0.55987894962619711       0.18060137445808677     
  0.45940353208491924      -0.75744536794634820      -0.30851512731686292     
 -0.39112580838017830       0.28348179815730012        3.8680062763114309E-002
 -0.53082821696453797       0.42024939502241843       0.56214972101621719     
 -0.36721149623895100      -0.54883083272438959       0.50110031342553008     
 -0.27712526779850544      -0.33872402931839773       0.59168746502289138     
  0.35943508359239207        8.5543415464374828E-002  0.80528874132921446     
  0.17759670888018086       0.17510765038774978       0.51954578718003974     
 -0.25412394999396803       0.21350181683623570        1.7196463231196946E-002
 -0.19216748242188841       0.82696688178469957       0.41962435487151106     
  0.27614586743690350       0.71314798925415546      -0.20441831331742955     
  0.79073956180233851      -0.24810738103714858      -0.22581316647151084     
 -0.74712266974860619       -5.7140311815950806E-002 -0.23546990488988007     
 -0.16148846212575552      -0.89646198930615784       0.13696763649403487     
 -0.26083243635795972        4.6241339798026138E-002 -0.41250479649786365     
  0.28745929659004088       0.64400194270048727       0.45859560961835921     
  0.42095200425614987      -0.38132829156743875       0.81051798619907878     
  0.23083364947214879       0.38857122126032628       0.39128255816325863     
 -0.62327922666501245       0.26653334439976550       0.28260630258947717     
  0.84061166013732525        3.5421226782841098E-002 -0.45300427340096627     
  -6.6400301622544511E-002  -3.4214331358089378E-002 -0.95120498577415558     
  0.27299053344766477       0.56714359587321650       0.12774811691723031     
 -0.18011006594511869      -0.14476825660775883      -0.13393712325838858     
 -0.26039738502610099       0.85934434772230550      -0.42377710621684539     
 -0.17017366497034492      -0.30655546664176647       0.65571245016471913     
  0.39229397985851722      -0.45993744278972981        2.8179609267022343E-002
  0.13712587554922462      -0.14066472292196575      -0.11116377703680946     
 -0.14421870312018070      -0.14773640305392499       0.75453818131906814     
 -0.56706683621059573      -0.18727151332432856       0.60728635830134881     
  0.35741797472880510       0.22350267837019500       -1.7835846944852074E-002
  0.41975039989062357       0.55526010306518758      -0.57265049698674919     
  0.23985754392389680       0.62899947362184694      -0.45195071701696587     
  0.18836679602941442       0.64540263303314105      -0.72431661781539391     
  0.11140725060728540       0.33041479732459922        1.7896352704498630E-002
  0.13096384152555474       0.45215351925409863        8.5215044362627834E-002
  0.85107613527542592       0.51020425898854005       0.10222469883418928     
  0.58034835977756960      -0.39563123973797309       0.13091719487740816     
  0.22836457524742837      -0.68493621974662156       0.39820593842930196     
 -0.47138898037770138      -0.72127797668567606       -4.4997097406072051E-003
 -0.33182988149399262      -0.24249311263282047       0.30910301870224166     
  0.62045712373716988      -0.18668378745950620        8.8224126157489424E-002
  0.40001657091684084      -0.46927672822376665       -4.9349467305677797E-002
  0.29544208523633997       0.81510048473743124       0.43975564509499576     
 -0.50369969978942675       0.41893709409001390       0.61856944866731856     
  -9.8200062673323929E-002 -0.60449335999960829       -1.5890948343754374E-002
  0.19448536177762388        8.0958815860081357E-002  0.58494066747079732     
  0.30908107357447712       0.26121081236291777      -0.90575478834135725     
 -0.13671221594988392       0.32611295574886312      -0.79176592843530491     
  -1.9187044159344691E-002 -0.67483749766675860       0.32017426949893180     
 -0.74194650914300664       -7.7098477731041726E-002 -0.39224321717126842     
  0.30174522640564438       0.67190723254078621       0.40834644648593721     
   4.8144474339320453E-002 -0.65686515605542217       -3.9114374570656141E-002
 -0.51978707680614855       -2.2502629147063358E-002 -0.53168116626362871     
  0.73797720706805214       -5.3889586385137633E-002  0.36122242577429020     
 -0.15023954691301800      -0.23530138761131991       0.91934049973367671     
  0.35621185562846414      -0.22460530004213242      -0.13395937053145324     
 -0.83129547817071758        2.0782364367563533E-002  0.25122359933096394     
  -4.5358485140278848E-002 -0.82289070047066026      -0.38973916777110729     
  0.78756781184407831       0.53972703957728552        6.7541879964296836E-002
  0.87351440752162768      -0.29758479137469251       0.24399488186930696     
  0.28859277763500280       0.37614132389476573      -0.78077066398816974     
  0.60275535734374608       0.31295923208116228      -0.29411945130725070     
 -0.43120849415643958        8.4275444704969837E-002  0.61807528824552449     
 -0.16036930719355857      -0.15252018283652391       0.80066309514358824     
  -7.5386725910514318E-002 -0.71311959890049526       0.23897490544253674     
  0.64284322863217613       0.15685636470015352      -0.26511688406820277     
 -0.25996558416937399      -0.83654949078367169      -0.48142368371198452     
  0.45174469330023803        3.4257452554960821E-002 -0.83597926602449690     
 -0.66885643267758166      -0.31876761014202959      -0.36789179274635830     
 -0.32091117494341614      -0.15659312924654434       0.41637949081841952     
 -0.27993653467319102      -0.39077164442749601      -0.79899082952483491     
  0.16532773916200316       -7.7909930355144930E-002 -0.12415185687757146     
  0.10063431647847931       0.64762596220148216       0.26168251688894961     
  0.65319316876640521      -0.50609885259488063      -0.26261766680137488     
 -0.52798780853478622      -0.32204508583436664       0.15575815391519177     
  -2.4760372499555761E-002  0.73966737406620497      -0.14814490360147969     
  0.24258659821301642      -0.19345463876677926      -0.74459710536198420     
  0.30284662500502901        8.2072017372308403E-002 -0.14744432436471588     
  0.66293539735475271      -0.69995080305609592       -5.0806004459102994E-002
  0.22634254114386798       0.50162860906515561      -0.70978330463432959     
 -0.32413164134748973       0.64515712118584401      -0.62194426442859263     
 -0.11957241871532820      -0.48703410135305436      -0.78877141442851872     
 -0.14712031485314236       0.84171271869132447        8.2527509180285286E-002
  0.30203543080148076       0.33999273647296113      -0.71921816378979631     
  -7.6061883263560670E-002 -0.45299580539013440       0.31008552451231464     
 -0.16455647128913653       0.67059108095698861      -0.49082938877557858     
 -0.16856270553372776      -0.77002036343249691      -0.40146084897877654     
 -0.54152634835973945      -0.38549083355080405      -0.47580804853752934     
  0.21974169573053448      -0.30799069096667786       0.69458002272669339     
  0.96687377478291747       -8.5247404476131106E-002  0.15025098694483785     
  0.45329253480290821       0.44630900296983711        8.8652646701913307E-002
 -0.16353800921419093       0.72438728344750603       0.52637515074107677     
  0.31604712865133733       0.43233324614952018      -0.82897447752827813     
 -0.20327028336480435      -0.29391123496541205      -0.70056090723175179     
  0.18164632513943024      -0.17041959041452581      -0.78783350105006367     
  0.76411276503385284        4.0218561433584821E-002  0.23084807094083981     
  0.52004007768379856       0.10029569210173950       0.14489572995024491     
  0.39725259851264139       0.62447442078549398       0.13203178680474781     
  0.39339079669167853       -3.0253252161859256E-002  -1.7052813602197459E-002
 -0.14490546821663464      -0.16335547782682136       0.74010118539144232     
  0.45046767451071190      -0.51280242716318680      -0.46909900842546604     
  0.13984632567442734       0.47011341358193848       0.67968545715134177     
   7.9136061480264752E-002  -5.3289443504776157E-002  0.49285681454277142     
  0.34213780186088694       0.82503389114979497      -0.25393856301667106     
   4.7042702708374184E-002  0.33482506984435734       0.16916159996397973     
  0.60661615486511700      -0.22374375897645171       0.58001493100029844     
  -1.9902306680316117E-002 -0.90583901316201465       0.11296628996113123     
 -0.38584589191631569      -0.78430775558364130      -0.15163389630651136     
  0.41577880415874025       0.24049990014297351       0.80179275059244914     
 -0.11451734333830421       0.26372049797186858       0.38060743689408860     
  -3.0712656452817955E-002 -0.74790616443976488        5.8259578740557094E-002
  0.21070478216004207        2.2575637826479644E-002  0.35785847803672821     
 -0.60744972892372262       0.72692469956836336      -0.27751322634501596     
  0.23368837953829291      -0.75445228401950093       0.24111829975046617     
 -0.86338025695967202        8.4445114902354623E-002 -0.28448500214508088     
 -0.11760291916882815      -0.56371559648753289      -0.51860536972224724     
  0.18187184350550978       0.59290429553275703      -0.42550158893076429     
  0.17205852911732711      -0.75165037707904037       0.62887178402366128     
 -0.22715168236659888       0.10882100920615234      -0.35864958641181399     
  -4.8855783127760066E-002  0.52982698282580998      -0.43521189544465577     
  -8.0356822345301060E-002 -0.55241135604747682      -0.40440637369777144     
  0.70469074323512104      -0.39754654557379165       0.42822759910527819     
  0.62940229754299004       0.67373127475353844       -2.7318310449641725E-002
 -0.58646266391778701      -0.36112913974230532        2.8696488553535460E-002
  0.28892671333137776       0.36213560214599538      -0.27328515363333494     
  -7.1422494628687883E-002 -0.32642020193099275      -0.26211377054870844     
  0.57189762443821057       -1.9974344673599376E-002 -0.58422400001393981     
   3.8601824570460241E-002   6.1349052060229781E-002 -0.38161296955262736     
 -0.34056233283243120       0.81774362357047004        5.8834286524616308E-002
  0.37184329373384251       0.53042278117487718      -0.46855908844218175     
  0.62082605488426190       0.54258808750681076       0.26123420250801188     
 -0.46101019960159162      -0.50380896757487426       0.22378013726874912     
  0.27347920785465862       0.64208562813408054       0.28298638299312695     
 -0.77832587615207283        3.8056716156989134E-002 -0.41255700093221215     
  0.20655489138197036      -0.29011260308937281        7.1667837964940029E-002
  0.26237943851077383      -0.48779337178844195       0.76190399444558321     
 -0.28845959693872758      -0.46938052108671013       0.55867898341478250     
  0.41396132604126112       0.70161368435852856       0.10230213433200674     
  0.73891582828280411       0.13312881720145664       -7.7978430192836568E-002
 -0.77839093998869524       0.12581332199961492      -0.43654715748060746     
 -0.27807483155021862       0.47660631198332215       0.49647871436553870     
  0.45153406110212568       -3.3208816922158046E-002 -0.33910886816771657     
 -0.52800552609302476       0.81428058246523727       0.21102525410862150     
  0.76842470213687797       0.26855777950337423      -0.35691442758553094     
  0.16650125959300466       0.39848467192637260       0.18431109818972646     
 -0.13894148590656163       0.78387851961264010       0.20098734102627591     
   6.3875306443528235E-002  0.17881896365642325       0.40477583346948154     
  0.38036803097048533      -0.22416562475790047        7.7072238442786212E-002
 -0.12004281782217152       -1.5607930069988063E-002  0.67902909787482368     
 -0.69261946899039817       0.38652623104930317      -0.13799322889277366     
  -9.5165241348162732E-002 -0.84178323337682759        1.6500267946168323E-002
 -0.24287490245786758      -0.89352628102821052       0.32978620062491504     
  0.68730793138942170      -0.10969322706058526      -0.16310935064516907     
  0.56244791135124261      -0.33492979816491864      -0.66859604071198775     
 -0.17761416895792670       0.82882370990718712       0.29318906286196533     
  0.56590983265809602        6.5486932901057671E-002  0.28852674372301235     
 -0.59481871362053407      -0.76439364098262641       0.17803687092463005     
 -0.35875368564369214      -0.12485920939366935      -0.86912301462820452     
  0.55659134641971053      -0.24154424756305781       0.77602729706252238     
 -0.39622756182833108      -0.33320258407682957      -0.71106759180876900     
  0.72096676668186221      -0.39963966885639257      -0.31568888861138600     
  0.26352125402120063      -0.23246717347746149      -0.27870958082181341     
  0.51642598542851847       -7.1238402098600995E-002 -0.81602882943428856     
  0.16415509903812642      -0.50215065998411146       0.28560972724249556     
  0.58164083693959623       0.34521433330244600      -0.62950703988125079     
  0.12577617834864352      -0.91069157404314760        4.0287981234907955E-002
   1.2542702409996886E-002  0.25150913973304800      -0.17218489276137694     
 -0.33614361165639250       0.67428298507043927      -0.49120882751613792     
 -0.84416582543242979        6.7541869721468029E-002 -0.14242256216741001     
 -0.45981550426213391       -8.7732996409854769E-002 -0.11986154937921656     
  0.38068498647607152      -0.15172992808984720        1.7248785063657568E-002
 -0.39945333638105085      -0.25226691402449530      -0.72395007001101264     
  0.37473892731684999       0.58237315349002938      -0.34886738959782582     
 -0.32811869203821442      -0.42860300470902613      -0.60410512121041271     
  0.68498313688019130      -0.52400807456365928       0.13559289734544544     
  0.48022935006258671       -9.2051880846888423E-004  0.18319902173511982     
  -8.0258538836073035E-002 -0.66419155343625369       0.36719564243788905     
  0.54188325829012229       -7.4567533077027903E-003 -0.30880536252332202     
   8.0659340813083125E-002  0.81993488052307462       0.53739903661647603     
  0.62165988605882738      -0.11340836031293788      -0.67230422862877526     
 -0.15580244475209493      -0.86414833455040574      -0.47083647885179847     
 -0.50462662540175929       -7.2188412652520295E-002 -0.26303504556803392     
 -0.34821422279661807       0.12146512973627810      -0.25465252639677072     
  0.73176044269700236      -0.60870464517371858      -0.26139419902347094     
 -0.75596598780575053        4.6131813701291158E-002 -0.56065061985529918     
  0.54053266949767842       0.59344127552727910      -0.23986530225038050     
 -0.35348224459679423       0.71843379965139254       0.47248398351179044     
 -0.22944455907424977       0.48976277651690348      -0.35957804383118996     
   6.1649328327186392E-002 -0.73259430113688673      -0.21073715210914679     
  0.76243848565499550       -9.8660134861909166E-002 -0.30943136586564957     
 -0.26045300692390883      -0.39316244615015683       0.75881997352517172     
 -0.45979053757756216       0.43576251258320275       0.41239997055779898     
 -0.20936090287752740       0.43239943128725011       0.31046574190891962     
  0.46862074306754375       0.50307205959193158      -0.32209602365807610     
  0.79608505902506677      -0.35384701090926507      -0.34155189405094610     
  0.57038889073644206       0.49943744378262522       0.47161457897030279     
  0.25890867166566411       -2.4622545914873450E-002  0.59620329678829354     
 -0.52202136516993591      -0.20506791750840181      -0.69686600253198727     
 -0.47540087686600341       0.35471139253526962      -0.12951001423160746     
  0.16929704055168004      -0.88511285580600751      -0.35909514522518671     
  0.55486740142463797       0.10704596167573355       0.14226357522211774     
 -0.25873325304061034      -0.25000023241469305      -0.43168036255880193     
 -0.58690537863252201        4.8851241344255225E-002 -0.38727997047477425     
  0.87421022754306166      -0.17410237844863152      -0.32046859691315555     
 -0.80676063298444700        2.4248577675821670E-002  -8.7992129865057889E-002
   4.1790424670995474E-003   2.7891723787091260E-002 -0.73025577591503210     
  0.52170916697890446       0.10029351635750405       0.73242593466635997     
 -0.25813513673591060       -7.0784859975460579E-002 -0.69577085554069673     
  0.88486546887441109       -7.1990429815528501E-002  0.36815000065259151     
   4.8473891883104692E-002 -0.44282831159015745      -0.20924227986817145     
  0.82159494417982359      -0.42636850566253526      -0.14972420688853538     
  0.51288004194962000      -0.57164216681949798       0.15612954210265984     
 -0.76924035577079564       0.33870310952055349       0.41198214975239189     
  -8.1650500424330197E-002  0.91845523622014680       0.10176824338885204     
  0.15218075256070818      -0.15181126091583330      -0.10196984788516872     
  0.73275308668053807      -0.47615202015006042       0.37120896061571673     
 -0.20830216736327345       0.54331780989186274      -0.68560537918063202     
  -7.0537046076312615E-002 -0.42804742834832776      -0.45491913085802560     
  0.70479628320174537       0.24204927110357399       -3.3629729369536010E-002
  0.48170411562877224      -0.16477232433618871      -0.80587466540694952     
  0.11392739550381692      -0.27320120236208045      -0.56052863087314786     
  0.14064401705344909       0.81477504821338487       0.19957330500560233     
 -0.64657822014919808      -0.17727313404807665       0.64646767292033291     
 -0.64865853740263413       0.20695290547819822       0.41887726801115455     
  0.62034747422443237      -0.31556874844235239      -0.62738343858143919     
 -0.69663017411019812       -8.5177564376314185E-002 -0.63753120576167310     
  0.17233167401162053       0.77077047794921372       0.37656062809191737     
  0.48639389919789844      -0.42591318036993098       0.57995742876701994     
  0.72407673111247095       0.20457714432178853       0.39309768711875792     
  0.25880988624410861        4.6445258145230817E-002 -0.56676217056607814     
 -0.21126200775171067       0.70721011176651172      -0.52365251407045244     
  -4.7930146856812517E-002 -0.79615627444086012      -0.16670692818606136     
 -0.33190054490606058        2.3789475960348083E-002 -0.13208972915073036     
   5.3285997260902329E-002  0.11577705334761457       0.48344985231504012     
  0.10271618292090201      -0.11146833897159825       0.87223546091423532     
  0.77459309149126465       0.35190846370351525       -1.1924580321823974E-002
  0.57625817139641233      -0.49016498414657073      -0.26933206997737913     
 -0.17129590080275459       0.73612516408106887       0.42108637733321275     
   9.2997788929480851E-002  0.28998944773968671       0.23921056829547971     
 -0.18163741524853094      -0.35655717323959912      -0.62340268842466973     
  0.79787063799673330      -0.26589821576719075       0.22972466075562559     
 -0.55023233361676316      -0.53739821913619323       0.36446646348201739     
 -0.36040100060342306      -0.87031404784211652       0.26821833503769321     
  0.43677442834438951       0.38084203982567488      -0.57426441737389422     
  0.92661937311537801        3.7259527824207161E-002  0.13623441353655985     
 -0.44516615302366591       0.69406930356819285      -0.11568809156117088     
 -0.44549836415690947       0.42736090382273240       0.38212653280318376     
  0.60951969053673283       0.49282700617345476       -6.8724230039473921E-002
 -0.18734731553591111       0.85979449803646135       0.14038922823427402     
  0.32559610437791364        5.5878931878249771E-002  0.79489880941438251     
  0.11270227242176456       0.64825332804833757      -0.24728603393022963     
 -0.22001647168032568        7.7066389924492995E-002  0.58617890551274154     
 -0.19052106407158398       0.30209872627190038       0.36465421324960401     
 -0.80952632433337635       0.44386918425818989        3.8624081071568783E-002
  0.65304682257636038       0.55568445304784753      -0.14739131869618483     
 -0.54427226443834731      -0.81976165168499437      -0.16220932948026490     
 -0.11957316704619059       0.39513861845000209       0.53597232089345881     
 -0.22922842296416990       0.59114379694973529       0.48284046998984032     
  -5.0596940350975839E-002 -0.49256554252229034       -4.6947301591130364E-002
  0.30882482988509619      -0.42603020288129700      -0.33980493184878280     
 -0.33497972830936673       -1.3697782861029850E-002 -0.18887268744064101     
  0.24599081173616022      -0.66650996816364039      -0.32219701047659099     
  0.67844632425465279       0.66300104310895147       0.11356054008534722     
  -6.1658692030627460E-002 -0.67053451037320344      -0.26618450625963797     
 -0.70445803063779522      -0.42683790393913101       0.39597620277854539     
  0.80732087243242678       0.46137778466349744       0.14413615665431601     
  0.61099822595182962       0.18636294341881965      -0.24019773359130547     
 -0.61288364102784954       0.55274142543038485       0.49721386316541660     
 -0.74076370645939460       0.18262600928257511       0.61946622194490053     
 -0.44053927601857623       -3.5267930589756524E-002 -0.13264772134415614     
  0.66247627774921414       0.26577185322649743      -0.19425094668118481     
  0.11820797904170610      -0.77048529297353663      -0.23917409443985549     
  0.72483603921393880       0.37128307562004492      -0.35465204931867911     
   7.3500982855198682E-002  0.57388211283145485       0.61094594708783645     
 -0.76303183114937467       0.52751530737828922      -0.16833632600862747     
  -8.3690166907080865E-002   3.4764120566520784E-002 -0.38380110793407196     
  0.59521285053518613       0.36505729464811609      -0.30681213184609146     
 -0.49582349005431392      -0.34473847815354164      -0.43385346333985408     
 -0.19328032104556470      -0.96715691864172348        1.8800465479083206E-002
  0.88873645226973719      -0.11149338196569580       0.30954725406720041     
  0.61426633323328872       0.11750273663344957      -0.62286836946200719     
   9.9246023399759409E-002  0.23807384464297510      -0.31830864834060946     
  0.25859505305742991       0.82921067953622729       -7.4652345409143006E-003
  0.44368930212985314        2.6463511830833841E-002  0.64867724246197844     
  0.14377656879108991       0.78579863660297478      -0.25213047622902041     
  0.23621132968544534       0.67327324985084269       0.33257874130387988     
 -0.72813384829086658      -0.13465098596436120       0.38200380343647211     
 -0.63730975273983281        9.7094410079907378E-002  0.40315070082671411     
  0.65327895374130907       0.61326909650161521      -0.28812107324713443     
 -0.29003385867353582      -0.47357461413232360      -0.11993775352223612     
   1.0055668405223983E-002 -0.48154402520384831       0.50696732521751486     
  0.98085647701976897        1.9968021341061570E-002 -0.12848695546622180     
 -0.62999176533665646       0.52485149152439647       0.47733430302002611     
 -0.67000557029150687      -0.37590437261418130      -0.11984385064587366     
  0.49095701491132915       0.65400134498379603      -0.36044249171256837     
 -0.32487130135816655      -0.93970303738776040       -8.6786637198257743E-002
 -0.39410927130009354       0.52593464891011421      -0.28728710163137716     
 -0.36500434598046838       0.82451334801243759       0.36564510846410991     
  0.40843009178039669      -0.46450053705212557      -0.62282174976335858     
  0.17571164362959868       0.36221346977919699      -0.55127301705999487     
  0.82862433245550737       -6.1236406765540874E-002  -3.2231423172223828E-002
 -0.18267892659883112        3.9071631340392488E-002  0.76610141732168247     
 -0.10612154708753208       0.48737853083349170        9.4787899307036350E-002
 -0.31292301596558136      -0.16955259248133614      -0.82235217151368145     
 -0.10509587063870462      -0.70825977340144841      -0.49078876849507136     
  0.21896386190673689       0.41527027171214304      -0.44744120189014924     
  0.84776941534121453      -0.37004199534282667      -0.21643287260832089     
 -0.62542975150171087       0.19243359279124328        5.7029225285707641E-002
  0.79719567745435760      -0.44653997108811883      -0.27981040712774874     
 -0.61408315437669603      -0.58767322014431822        8.1631864216515027E-002
  -4.5210101996785212E-002   3.3601678732328777E-002  0.54660981721167401     
 -0.10323577641728332      -0.68564518894161908      -0.46632768004445868     
 -0.17254839092014018       0.27501806283853147      -0.89195952919809440     
  0.34544725074545335        6.9283899397972304E-002  0.50946814835212351     
 -0.61708995823090063       0.53265069531117915      -0.10843609411964295     
 -0.26325813662124475      -0.26527403667641036        9.5986431545201922E-002
 -0.62201912090687461      -0.56501671264141962      -0.19631959293306234     
   8.4336004699090639E-002 -0.69158192485609860       0.41030247598564595     
 -0.79060071562069067      -0.32118502462989218      -0.20656677414414260     
  0.43497136206051334      -0.58858952680977961      -0.63070819702533387     
  -9.7091319419941868E-002  0.62045200839766146       0.36875728358169102     
  0.60909465520688100      -0.29835926215837438       0.50618929687659353     
  0.57966761979178916        5.6282495232211183E-002 -0.33190642401372328     
  0.21432391335920098      -0.12811231712287441      -0.63330307995324420     
  -1.9080427907465225E-002  0.44638687215464312       0.73214355070941894     
 -0.42522010560567880      -0.65037846999811211      -0.12333881192863738     
 -0.43356187860896833       0.24216203962773042      -0.55347937935218172     
 -0.80743252131476040        1.9215508118725300E-002 -0.32497590898696704     
