 -0.64439327850091277       0.25743372837650791     
 -0.64626862558718678       0.25930913321726734     
 -0.64819201263137827       0.26123258017549023     
 -0.65016466354678837       0.26320529325889458     
 -0.65218784754723114       0.26522854178056154     
 -0.65426288113561271       0.26730364234733228     
 -0.65639113019573103       0.26943196095171768     
 -0.65857401219080303       0.27161491517058906     
 -0.66081299846925856       0.27385397646948195     
 -0.66310961666805912       0.27615067260431297     
 -0.66546545319564565       0.27850659010194262     
 -0.66788215576455412       0.28092337678833007     
 -0.67036143592628050       0.28340274431839418     
 -0.67290507154834078       0.28594647064683326     
 -0.67551490915918067       0.28855640236611013     
 -0.67819286607847529       0.29123445682955645     
 -0.68094093224962959       0.29398262397786384     
 -0.68376117170536166       0.29680296780075122     
 -0.68665572362662175       0.29969762739617722     
 -0.68962680300514534       0.30266881763814973     
 -0.69267670098245371       0.30571882952534363     
 -0.69580778499482276       0.30885003033754926     
 -0.69902249887223700       0.31206486374142722     
 -0.70232336297334952       0.31536584991580319     
 -0.70571297424679924       0.31875558558144707     
 -0.70919400583594105       0.32223674355149040     
 -0.71276920559340884       0.32581207119078542     
 -0.71644139286591968       0.32948438717574174     
 -0.72021345329381303       0.33325657633346345     
 -0.72408833213929769       0.33713158308035834     
 -0.72806902747483837       0.34111240474137100     
 -0.73215858474927298       0.34520208614769993     
 -0.73636009296740856       0.34940371558009503     
 -0.74067667947819038       0.35372041893919537     
 -0.74511149589612224       0.35815534475543298     
 -0.74966768434037989       0.36271162954944008     
 -0.75434831356991361       0.36739233343927580     
 -0.75915627845742617       0.37220033939396885     
 -0.76409415971316663       0.37713821275110959     
 -0.76916404121361348       0.38220801829374396     
 -0.77436728216138284       0.38741109247163769     
 -0.77970424550416795       0.39274777291002183     
 -0.78517399655014108       0.39821709971563979     
 -0.79077400241970841       0.40381651739151841     
 -0.79649985550228164       0.40954159510577570     
 -0.80234497906347679       0.41538572104671290     
 -0.80830018607242693       0.42133964805702179     
 -0.81435294511358214       0.42739075635809459     
 -0.82048633485786548       0.43352202972198667     
 -0.82667794611806134       0.43971100229095272     
 -0.83289928785416822       0.44592924263362038     
 -0.83911660822679091       0.45214324642609799     
 -0.84529372710927153       0.45831713536702262     
 -0.85139536969282370       0.46441574758512499     
 -0.85738855317084539       0.47040602249243951     
 -0.86324180110217874       0.47625635427466601     
 -0.86892376398729598       0.48193537288797644     
 -0.87440275655385624       0.48741138055157623     
 -0.87964646318464446       0.49265196337284600     
 -0.88462047162677726       0.49762235198328980     
 -0.88928435668075323       0.50228188492561954     
 -0.89358962150116727       0.50658248583521936     
 -0.89748338626521140       0.51047147015328165     
 -0.90091111874358232       0.51389450873013709     
 -0.90381931527782733       0.51679851017666467     
 -0.90616026740170508       0.51913628907225695     
 -0.90789841698623686       0.52087304017789104     
 -0.90902019155911207       0.52199652729834578     
 -0.90954723550765737       0.52252840704562453     
 -0.90953673591922135       0.52252437219260728     
 -0.90906474763168799       0.52205873234082056     
 -0.90820743532416126       0.52120722081348136     
 -0.90703444063290650       0.52003945182535294     
 -0.90560831108184747       0.51861804425379521     
 -0.90398546272701197       0.51699959117790184     
 -0.90221783674333622       0.51523594625629743     
 -0.90035205132520724       0.51337350143073934     
 -0.89842721927178359       0.51145137591078060     
 -0.89647485712746633       0.50950120496253515     
 -0.89452022129646636       0.50754836949435156     
 -0.89258378522813286       0.50561343319166940     
 -0.89068232738368902       0.50371321728159091     
 -0.88882950954947204       0.50186141212980262     
 -0.88703623970113510       0.50006894800993640     
 -0.88531096291574607       0.49834429505955796     
 -0.88365998136353952       0.49669379013298037     
 -0.88208786682618745       0.49512203923831499     
 -0.88059786545121777       0.49363231119835915     
 -0.87919217856249432       0.49222682019593023     
 -0.87787213151775456       0.49090690243085133     
 -0.87663830820081545       0.48967315182853233     
 -0.87549066990004365       0.48852553611755595     
 -0.87442863536399662       0.48746347780735838     
 -0.87345113043331701       0.48648590667126085     
 -0.87255663671159367       0.48559130951405149     
 -0.87174325394711050       0.48477779277205585     
 -0.87100877944918664       0.48404316171572309     
 -0.87035080125609332       0.48338501227589120     
 -0.86976678923855466       0.48280081986861750     
 -0.86925415780648774       0.48228799989369853     
 -0.86881027449356607       0.48184391528745307     
 -0.86843240500721763       0.48146582418968475     
 -0.86811762676490312       0.48115079960882617     
 -0.86786277502088605       0.48089567764632707     
 -0.86766444663242470       0.48069705932982665     
 -0.86751905423197084       0.48055136986465458     
 -0.86742297842956695       0.48045501206333402     
 -0.86737280836608976       0.48040458752830123     
 -0.86736547358543592       0.48039701589278866     
 -0.86739813941681254       0.48042944322108533     
 -0.86746799211517989       0.48049904345196104     
 -0.86757209296116056       0.48060287692311010     
 -0.86770735481021888       0.48073785952481685     
 -0.86787056556738074       0.48090077851673618     
 -0.86805838351091202       0.48108829346955767     
 -0.86826736297460860       0.48129697371826380     
 -0.86849412713345109       0.48152346926817546     
 -0.86873566181973505       0.48176478593472627     
 -0.86898953221147834       0.48201848708932071     
 -0.86925386555477824       0.48228268256867934     
 -0.86952716080641135       0.48255585520352978     
 -0.86980810632192829       0.48283668847613803     
 -0.87009552189444272       0.48312400808801054     
 -0.87038842298513031       0.48341683834046784     
 -0.87068611670686014       0.48371448712622628     
 -0.87098820869922822       0.48401654819580020     
 -0.87129447229640200       0.48432277744152769     
 -0.87160465361087380       0.48463290762085309     
 -0.87191831675291231       0.48494649632945197     
 -0.87223476503346964       0.48526284492547822     
 -0.87255301752144698       0.48558097333097849     
 -0.87287182139166419       0.48589963266467756     
 -0.87318970073593383       0.48621735413879996     
 -0.87350503862499829       0.48653252749404441     
 -0.87381614821821352       0.48684346486772129     
 -0.87412125942275543       0.48714838725061821     
 -0.87441842533914771       0.48744534262764011     
 -0.87470547172722979       0.48773216581912171     
 -0.87498010264859061       0.48800658328970214     
 -0.87524015351941431       0.48826645446434308     
 -0.87548385594702227       0.48851001895123386     
 -0.87570992443762374       0.48873597786589423     
 -0.87591742052173349       0.48894337846544578     
 -0.87610559596849713       0.48913147023589193     
 -0.87627384395647101       0.48929964172066681     
 -0.87642162802673107       0.48944733974232268     
 -0.87654829697329661       0.48957389879260149     
 -0.87665292974981157       0.48967840215449931     
 -0.87673437908239116       0.48975972222998060     
 -0.87679148120823902       0.48981671236509750     
 -0.87682324319865834       0.48984838246269924     
 -0.87682887889369732       0.48985393923754422     
 -0.87680773107479648       0.48983271833556347     
 -0.87675918516790285       0.48978410216895985     
 -0.87668262353157844       0.48970747165831996     
 -0.87657740315620547       0.48960218474173578     
 -0.87644287525361542       0.48946760486966112     
 -0.87627852781574211       0.48930324050743090     
 -0.87608420499475581       0.48910894243774544     
 -0.87586018080352845       0.48888497049272350     
 -0.87560703609534052       0.48863190061902684     
 -0.87532561587660529       0.48835058798711317     
 -0.87501711836362117       0.48804222434249617     
 -0.87468301523216119       0.48770825063659651     
 -0.87432471059817329       0.48735003555532780     
 -0.87394312414949948       0.48696846968159846     
 -0.87353834712794998       0.48656362997050767     
 -0.87310947445908360       0.48613461904155703     
 -0.87265471526672656       0.48567968731213779     
 -0.87217186470910613       0.48519668232795221     
 -0.87165889702046406       0.48468361248312702     
 -0.87111440050970590       0.48413909485649498     
 -0.87053786404802092       0.48356260094743581     
 -0.86992944003193606       0.48295421143078199     
 -0.86928920152044376       0.48231396500885410     
 -0.86861669233081085       0.48164139260094740     
 -0.86791075714717891       0.48093533743614780     
 -0.86716955609524637       0.48019399177986422     
 -0.86639089525406077       0.47941519466905269     
 -0.86557265717434417       0.47859688669316242     
 -0.86471350769780209       0.47773781442843882     
 -0.86381374263148547       0.47683827660986661     
 -0.86287534798189580       0.47590019768663094     
 -0.86190140168333951       0.47492662632156346     
 -0.86089561900478551       0.47392121519988545     
 -0.85986164269416976       0.47288754308080100     
 -0.85880242039200982       0.47182859734909371     
 -0.85772057626556986       0.47074706323813570     
 -0.85661901967228127       0.46964584303715684     
 -0.85550100630377524       0.46852820740608742     
 -0.85437022844133637       0.46739782691535225     
 -0.85323052086289808       0.46625845678193234     
 -0.85208505973644755       0.46511324936811532     
 -0.85093608343835869       0.46396447903197852     
 -0.84978520473584107       0.46281375863492946     
 -0.84863341849837526       0.46166204848190195     
 -0.84748079732349768       0.46050942894950309     
 -0.84632653823419257       0.45935511699729037     
 -0.84516921340365836       0.45819772104535822     
 -0.84400722112076398       0.45703569041066777     
 -0.84283922087689034       0.45586762760474286     
 -0.84166356284080956       0.45469180578860707     
 -0.84047758027901820       0.45350562372040021     
 -0.83927824478787783       0.45230616714730970     
 -0.83806342001083023       0.45109136694200719     
 -0.83683268551699286       0.44986082585616588     
 -0.83558755810010987       0.44861601074502694     
 -0.83433097933855493       0.44735979941013565     
 -0.83306654548129999       0.44609571706856632     
 -0.83179770132638176       0.44482716124292648     
 -0.83052720395316793       0.44355688759890260     
 -0.82925705756023482       0.44228690761018785     
 -0.82798857555728489       0.44101853436366628     
 -0.82672245308440639       0.43975250832743901     
 -0.82545927724744916       0.43848947442881908     
 -0.82420011152974804       0.43723047766465534     
 -0.82294632126606815       0.43597681794898113     
 -0.82169886911207124       0.43472942148658961     
 -0.82045798838074258       0.43348860249657101     
 -0.81922406497291234       0.43225486683703102     
 -0.81799874620801516       0.43102977451443480     
 -0.81678406451075858       0.42981519875612911     
 -0.81558092655206893       0.42861210072259959     
 -0.81438945334195767       0.42742066423898467     
 -0.81320969160946233       0.42624095238468684     
 -0.81204179571937118       0.42507307504832054     
 -0.81088548453069165       0.42391665810127077     
 -0.80973916921998768       0.42277013783371714     
 -0.80860008726073240       0.42163078531643544     
 -0.80746463184128225       0.42049497544168229     
 -0.80632821532950416       0.41935811096538850     
 -0.80518515395024992       0.41821451292573053     
 -0.80402874655186207       0.41705751587200612     
 -0.80285176646622025       0.41588000313301893     
 -0.80164761637922310       0.41467542765099569     
 -0.80041062784356065       0.41343790128425922     
 -0.79913364280321841       0.41215996305535857     
 -0.79780494890658504       0.41082999567762252     
 -0.79640968992149519       0.40943377720416002     
 -0.79493627945631706       0.40796002262628955     
 -0.79337972826149361       0.40640348553923455     
 -0.79173964141182462       0.40476368412119090     
 -0.79001870556539766       0.40304317115038285     
 -0.78822129362294180       0.40124624036441597     
 -0.78635254165240986       0.39937805852281544     
 -0.78441857769268142       0.39744476419378594     
 -0.78242654834938197       0.39545345310208330     
 -0.78038441470759190       0.39341218388699012     
 -0.77830138007419547       0.39132993982887382     
 -0.77618582178930051       0.38921491982507367     
 -0.77404348103928755       0.38707300921559945     
 -0.77187878138172905       0.38490876982802635     
 -0.76969616291669984       0.38272656174350472     
 -0.76749966542640735       0.38053047726403211     
 -0.76529335361535389       0.37832464727799353     
 -0.76308196594143762       0.37611375921297963     
 -0.76087041571780323       0.37390264838629467     
 -0.75866303599482465       0.37169566766780987     
 -0.75646367550018667       0.36949668357151971     
 -0.75427585038732048       0.36730916728183854     
 -0.75210224513397794       0.36513572819414908     
 -0.74994393517448654       0.36297742409569256     
 -0.74780013731060624       0.36083348801978726     
 -0.74566839646993799       0.35870151215893409     
 -0.74354524245128262       0.35657816612772680     
 -0.74142773391412764       0.35446063926357818     
 -0.73931484870471331       0.35234789979781195     
 -0.73720747111765383       0.35024075664368676     
 -0.73510760223142657       0.34814117091848668     
 -0.73301792683087330       0.34605185371821590     
 -0.73094197448755827       0.34397631290298392     
 -0.72888383860209471       0.34191855365134893     
 -0.72684726067652383       0.33988227069322730     
 -0.72483512952968210       0.33787039228757193     
 -0.72284985918154598       0.33588538283816333     
 -0.72089391120872914       0.33392969676067069     
 -0.71896973036497103       0.33200572922569416     
 -0.71707923174828125       0.33011536737224118     
 -0.71522349739828073       0.32825971221651257     
 -0.71340295451299540       0.32643921811404575     
 -0.71161765589554427       0.32465393925212099     
 -0.70986732676573927       0.32290359911999666     
 -0.70815135939112284       0.32118759991509982     
 -0.70646892372983894       0.31950512787113222     
 -0.70481915470426881       0.31785533262851373     
 -0.70320130648979751       0.31623746426237420     
 -0.70161470290415107       0.31465082474600409     
 -0.70005851443631872       0.31309457551487385     
 -0.69853166000168576       0.31156764942273052     
 -0.69703294758780610       0.31006887315104853     
 -0.69556127509848220       0.30859715184813108     
 -0.69411571789266113       0.30715155948367417     
 -0.69269553535552009       0.30573136438437876     
 -0.69130028224198381       0.30433614336801085     
 -0.68993003871567504       0.30296598534498664     
 -0.68858549870992192       0.30162156646904292     
 -0.68726777536442618       0.30030396970905843     
 -0.68597805932322897       0.29901436014238858     
 -0.68471732892715653       0.29775370912336852     
 -0.68348626998402562       0.29652271617170034     
 -0.68228541851601110       0.29532193320041000     
 -0.68111533041350902       0.29415191551407222     
 -0.67997658270238337       0.29301322756889553     
 -0.67886964677281247       0.29190633312039904     
 -0.67779479693080857       0.29083150354512927     
 -0.67675206748186367       0.28978876838762968     
 -0.67574120538468085       0.28877787405190719     
 -0.67476167023759059       0.28779828814039377     
 -0.67381272303725614       0.28684928242270274     
 -0.67289354424239933       0.28593004214122880     
 -0.67200327957899531       0.28503970499122716     
 -0.67114095564339304       0.28417728921344454     
 -0.67030540896199686       0.28334164679171098     
 -0.66949545916144337       0.28253162727177972     
 -0.66871021567374467       0.28174634498851092     
 -0.66794912987835631       0.28098522772098966     
 -0.66721175919301412       0.28024781920263009     
 -0.66649761561871024       0.27953364050311452     
 -0.66580624840671809       0.27884225303285470     
 -0.66513737523542915       0.27817337650762830     
 -0.66449091709722619       0.27752692975058735     
 -0.66386697873124600       0.27690301531412403     
 -0.66326581403629115       0.27630187961450708     
 -0.66268774266540353       0.27572383475579498     
 -0.66213307191722370       0.27516919028974157     
 -0.66160212602998159       0.27463828299075382     
 -0.66109537607103785       0.27413158948148642     
 -0.66061348911408180       0.27364976178308958     
 -0.66015716596286544       0.27319347908160818     
 -0.65972690465613071       0.27276322956735094     
 -0.65932288835623398       0.27235920259799801     
 -0.65894505608256160       0.27198135421639852     
 -0.65859329449455351       0.27162958618354638     
 -0.65826760216604452       0.27130389551400175     
 -0.65796807568507087       0.27100436390199051     
 -0.65769475425401802       0.27073102027820750     
 -0.65744749970350302       0.27048372384388508     
 -0.65722595090303992       0.27026210831889808     
 -0.65702946511820026       0.27006552657879701     
 -0.65685708339408144       0.26989303045607960     
 -0.65670765199790171       0.26974348615548127     
 -0.65658002738849319       0.26961575434714219     
 -0.65647312931479440       0.26950874706646472     
 -0.65638588171697088       0.26942139506231594     
 -0.65631728946455359       0.26935272094826018     
 -0.65626660264671755       0.26930196412179008     
 -0.65623316756972694       0.26926842295827641     
 -0.65621597624140293       0.26925109500847383     
 -0.65621371528603323       0.26924871730791050     
 -0.65622527656847962       0.26926020345395996     
 -0.65625000334151340       0.26928487627704251     
 -0.65628748975171325       0.26932230109522692     
 -0.65633726427780759       0.26937199479432772     
 -0.65639865574624212       0.26943329670249738     
 -0.65647089024781757       0.26950544520002617     
 -0.65655321993086491       0.26958769176462988     
 -0.65664491637880895       0.26967929703514920     
 -0.65674516567846664       0.26977944542413318     
 -0.65685304917333820       0.26988722944492549     
 -0.65696768261216654       0.27000179119786122     
 -0.65708850716312350       0.27012259372256575     
 -0.65721553496488061       0.27024965146708235     
 -0.65734935200826095       0.27038351461863391     
 -0.65749069825817330       0.27052486387705510     
 -0.65763984641530426       0.27067395976157727     
 -0.65779646585836327       0.27083051661238577     
 -0.65796012109550872       0.27099416380230118     
 -0.65813098422932514       0.27116510073800237     
 -0.65831012440865710       0.27134435547105290     
 -0.65849906037362105       0.27153337558214641     
 -0.65869898055797371       0.27173330977492571     
 -0.65891027205463371       0.27194454564396142     
 -0.65913250017002067       0.27216667077999268     
 -0.65936468546053673       0.27239875566078847     
 -0.65960588601079739       0.27263991771289886     
 -0.65985580244782127       0.27288984771985669     
 -0.66011469293123093       0.27314874777817799     
 -0.66038280037967168       0.27341683521467491     
 -0.66066005771562308       0.27369406219840975     
 -0.66094628632858754       0.27398028622028947     
 -0.66124154311074035       0.27427555681275834     
 -0.66154607683820565       0.27458010293376028     
 -0.66186014086909351       0.27489418526075871     
 -0.66218407021995807       0.27521816359980567     
 -0.66251854368142149       0.27555272682144405     
 -0.66286467247904202       0.27589895662469360     
 -0.66322369140749904       0.27625805105617968     
 -0.66359655056253364       0.27663094328261012     
 -0.66398370949340446       0.27701809499464430     
 -0.66438514415725736       0.27741949100854441     
 -0.66480046048801933       0.27783475866140012     
 -0.66522916253180575       0.27826344169332590     
 -0.66567110634934112       0.27870543687127936     
 -0.66612697694478429       0.27916145503748208     
 -0.66659853521139467       0.27963322407312147     
 -0.66708826091338924       0.28012315785393294     
 -0.66759860565552442       0.28063364758856091     
 -0.66813132870287584       0.28116643971963234     
 -0.66868734131878993       0.28172247328283556     
 -0.66926698633972803       0.28230211300752006     
 -0.66987030747339071       0.28290541606026343     
 -0.67049721580268096       0.28353230080687752     
 -0.67114757318571017       0.28418262909925762     
 -0.67182121244079063       0.28485624205669025     
 -0.67251801916317289       0.28555302986172870     
 -0.67323795715963275       0.28627293749104743     
 -0.67398088091928166       0.28701580923280512     
 -0.67474645547442458       0.28778134077536655     
 -0.67553447374603581       0.28856936067609845     
 -0.67634525538570767       0.28938020256587965     
 -0.67717981364435398       0.29021486960008552     
 -0.67803975222732138       0.29107494310729931     
 -0.67892700853644483       0.29196233410544692     
 -0.67984355249961059       0.29287899324621075     
 -0.68079118275778938       0.29382672464497073     
 -0.68177157167743152       0.29480721362355239     
 -0.68278639009118947       0.29582212811710978     
 -0.68383729368906243       0.29687311897878743     
 -0.68492587666492988       0.29796178067774337     
 -0.68605365319908118       0.29908961344015089     
 -0.68722187702918092       0.30025783087812252     
 -0.68843110530992635       0.30146695609775326     
 -0.68968084154547538       0.30271650236042641     
 -0.69096964961319218       0.30400508444045249     
 -0.69229573585287796       0.30533097750642502     
 -0.69365773763066396       0.30669287620888386     
 -0.69505536713882554       0.30809050621957634     
 -0.69648956802239115       0.30952478134348793     
 -0.69796220867687586       0.31099753663874896     
 -0.69947567650599574       0.31251112190498193     
 -0.70103242314178271       0.31406794043527991     
 -0.70263438704374059       0.31566987261732465     
 -0.70428234125960998       0.31731765765481001     
 -0.70597553981497463       0.31901057999526483     
 -0.70771205714812013       0.32074678855423500     
 -0.70948960148408957       0.32252404310964511     
 -0.71130604268557718       0.32434017292124195     
 -0.71315897479403378       0.32619268408163210     
 -0.71504483271423569       0.32807801808437920     
 -0.71695899011668651       0.32999166862528695     
 -0.71889698572426619       0.33192925264066364     
 -0.72085544228602905       0.33388740346679563     
 -0.72283223620060910       0.33586396984290251     
 -0.72482614215260466       0.33785765730886347     
 -0.72683615348953323       0.33986745805961577     
 -0.72886140659989263       0.34189253228639860     
 -0.73090131417080906       0.34393223413690199     
 -0.73295498283659366       0.34598561020934632     
 -0.73502054308734777       0.34805077966280601     
 -0.73709507641177863       0.35012490253145473     
 -0.73917551160452499       0.35220503183553231     
 -0.74125994563164477       0.35428930114749291     
 -0.74334811190812666       0.35637742387239174     
 -0.74544132962549892       0.35847076961364382     
 -0.74754283063212745       0.36057249764144311     
 -0.74965694787232984       0.36268676867437255     
 -0.75178717126269889       0.36481690793622035     
 -0.75393438991995843       0.36696381596400063     
 -0.75609693471506600       0.36912592994193399     
 -0.75827155679229852       0.37130001672498875     
 -0.76045420749992831       0.37348233812229514     
 -0.76264324321314170       0.37567146569077436     
 -0.76484146203550385       0.37786991314408896     
 -0.76705354086056898       0.38008215226846337     
 -0.76928344475175270       0.38231198986108922     
 -0.77153259146267861       0.38456078664497367     
 -0.77379944154421676       0.38682721054343822     
 -0.77608117924267406       0.38910837211523547     
 -0.77837332949072702       0.39139976062038501     
 -0.78066945189801906       0.39369506542164456     
 -0.78296237037503724       0.39598715144589125     
 -0.78524456657872210       0.39826841765278348     
 -0.78750755507950010       0.40053043111088277     
 -0.78974226341389431       0.40276416260187053     
 -0.79193941885245200       0.40496029010319834     
 -0.79408958542315500       0.40710968329320729     
 -0.79618633313655385       0.40920616718194952     
 -0.79822849600491796       0.41124818952520531     
 -0.80021634735193081       0.41323560830023387     
 -0.80214735010929550       0.41516602039700923     
 -0.80401736852056516       0.41703567815307729     
 -0.80582462849146141       0.41884292262425338     
 -0.80757126604807794       0.42058979079817155     
 -0.80926203639441330       0.42228077378113194     
 -0.81090193638786101       0.42392092608332654     
 -0.81249605112267864       0.42551517248538295     
 -0.81404780703897095       0.42706662069878687     
 -0.81555587455125389       0.42857408488856569     
 -0.81701597928111347       0.43003389795389169     
 -0.81842668005586561       0.43144459380715455     
 -0.81978926961738052       0.43280694080907461     
 -0.82110260290353776       0.43411959872828415     
 -0.82236114645869030       0.43537749181716490     
 -0.82355947875203928       0.43657555404325449     
 -0.82469600362759521       0.43771193108107603     
 -0.82577054718999288       0.43878625929491910     
 -0.82678315678446357       0.43979898984331872     
 -0.82773591784632317       0.44075142417760449     
 -0.82862675001892305       0.44164158026350303     
 -0.82944962629348740       0.44246392839669751     
 -0.83019946316377591       0.44321344508743493     
 -0.83087348612818257       0.44388742112801294     
 -0.83147225253590906       0.44448663466309513     
 -0.83200169361449938       0.44501697998943873     
 -0.83247258047207895       0.44548880037527516     
 -0.83289603624657105       0.44591293196640308     
 -0.83328059990203041       0.44629803247237476     
 -0.83363248237946774       0.44664998905400283     
 -0.83395252692056543       0.44696944500168040     
 -0.83423485532744179       0.44725115050455150     
 -0.83447297657631969       0.44748905464069744     
 -0.83466451425176635       0.44768055186455047     
 -0.83480874888322165       0.44782435269343396     
 -0.83490116015036431       0.44791602759235993     
 -0.83493405203614157       0.44794834326631794     
 -0.83490126814544585       0.44791527510965479     
 -0.83479934615487739       0.44781294578513670     
 -0.83462365321865395       0.44763664457399688     
 -0.83436786899444215       0.44738063777046366     
 -0.83402942908642752       0.44704250955609026     
 -0.83361152976905939       0.44662519883793822     
 -0.83312015946414586       0.44613418987702519     
 -0.83255910451066595       0.44557328812185526     
 -0.83193039277843572       0.44494518873386890     
 -0.83124071525998011       0.44425674913400420     
 -0.83050333287604583       0.44352072307362400     
 -0.82973279018833745       0.44275110869103662     
 -0.82893949510637843       0.44195847420859369     
 -0.82813045602915047       0.44114985690030034     
 -0.82730960845938351       0.44032901397920071     
 -0.82647647828994919       0.43949564106716715     
 -0.82562768087477290       0.43864654228586425     
 -0.82475916136968241       0.43777781031614571     
 -0.82386796167047571       0.43688660376059446     
 -0.82295329665030870       0.43597200101707417     
 -0.82201507028914667       0.43503367406295246     
 -0.82105153659226138       0.43406989804890517     
 -0.82005920974530222       0.43307727963932635     
 -0.81903403601936409       0.43205193576307455     
 -0.81797326761215750       0.43099128386887792     
 -0.81687749749654559       0.42989606368641026     
 -0.81575192404156294       0.42877128737229603     
 -0.81460463816117457       0.42762484248164334     
 -0.81344425005115062       0.42646520814090078     
 -0.81227841157838776       0.42529999267595509     
 -0.81111317626522406       0.42413522849466162     
 -0.80995302137380132       0.42297554380800867     
 -0.80880238660246395       0.42182546830868817     
 -0.80766646910414375       0.42069001075920431     
 -0.80654945490692254       0.41957322828770044     
 -0.80545311209296677       0.41847691173498103     
 -0.80437666588393730       0.41740019210240897     
 -0.80331601059327196       0.41633899589454892     
 -0.80226425755045383       0.41528675850201330     
 -0.80121527523320180       0.41423767074189621     
 -0.80016684329670862       0.41318934567409582     
 -0.79911922334187835       0.41214177204323149     
 -0.79807211233083986       0.41109453122610895     
 -0.79702360816981499       0.41004599095746591     
 -0.79597272019666010       0.40899531023804470     
 -0.79492109363112884       0.40794408993954706     
 -0.79387300026780017       0.40689671494174451     
 -0.79283609276071487       0.40586067985651592     
 -0.79181970962973369       0.40484505467261922     
 -0.79083225111695077       0.40385824076785876     
 -0.78988035296688153       0.40290661883893086     
 -0.78896673001452766       0.40199295154405373     
 -0.78809070871482678       0.40111687289942399     
 -0.78725121849836499       0.40027732314770381     
 -0.78644715399036846       0.39947306138079303     
 -0.78567629580798137       0.39870198180358696     
 -0.78493600970100041       0.39796135585736886     
 -0.78422213087656401       0.39724679949319236     
 -0.78352747600541195       0.39655155767825712     
 -0.78284542025153603       0.39586905516931031     
 -0.78217044647411815       0.39519334405626777     
 -0.78149399263866204       0.39451585193651595     
 -0.78080489136965547       0.39382615864336412     
 -0.78009630591902179       0.39311751426873542     
 -0.77936728209386563       0.39238869511645597     
 -0.77862014546477087       0.39164189606462158     
 -0.77785837045877737       0.39088026302570839     
 -0.77708317778016023       0.39010484892909997     
 -0.77629177961407780       0.38931311324073631     
 -0.77548015264428549       0.38850149465887895     
 -0.77464778184255922       0.38766957188450230     
 -0.77379915117324560       0.38682174427729410     
 -0.77294253052407014       0.38596592903295812     
 -0.77208650719776784       0.38511063270131846     
 -0.77123923173122455       0.38426425461330099     
 -0.77040988743317118       0.38343548696902907     
 -0.76960421404429036       0.38262980816656800     
 -0.76882200242058674       0.38184744331151915     
 -0.76806074508876165       0.38108594435362331     
 -0.76731698086148037       0.38034189767904913     
 -0.76658680720010008       0.37961145993575818     
